108_1, 7, 11, 20, 23, 31, 36, 38, 41, 53, 55, 63, 67, 71, 79, 88, 90, 94, 98, 100, 114, 117, 127
88_1, 7, 11, 20, 23, 31, 36, 38, 41, 53, 55, 63, 67, 71, 79, 87, 90, 94, 98, 100, 114, 117, 127
90_1, 7, 11, 20, 23, 31, 36, 38, 41, 53, 55, 63, 67, 71, 78, 88, 90, 94, 98, 100, 114, 117, 127
81_1, 7, 11, 20, 23, 31, 36, 38, 41, 53, 55, 63, 67, 71, 78, 87, 90, 94, 98, 100, 114, 117, 127
126_1, 7, 11, 20, 23, 31, 36, 38, 41, 52, 55, 63, 67, 71, 79, 88, 90, 94, 98, 100, 114, 117, 127
86_1, 7, 11, 20, 23, 31, 36, 38, 41, 52, 55, 63, 67, 71, 79, 87, 90, 94, 98, 100, 114, 117, 127
72_1, 7, 11, 20, 23, 31, 36, 38, 41, 52, 55, 63, 67, 71, 78, 88, 90, 94, 98, 100, 114, 117, 127
82_1, 7, 11, 20, 23, 31, 36, 38, 41, 52, 55, 63, 67, 71, 78, 87, 90, 94, 98, 100, 114, 117, 127
144_1, 7, 11, 13, 23, 31, 36, 38, 41, 53, 55, 63, 67, 71, 79, 88, 90, 94, 98, 100, 114, 117, 127
112_1, 7, 11, 13, 23, 31, 36, 38, 41, 53, 55, 63, 67, 71, 79, 87, 90, 94, 98, 100, 114, 117, 127
114_1, 7, 11, 13, 23, 31, 36, 38, 41, 53, 55, 63, 67, 71, 78, 88, 90, 94, 98, 100, 114, 117, 127
81_1, 7, 11, 13, 23, 31, 36, 38, 41, 53, 55, 63, 67, 71, 78, 87, 90, 94, 98, 100, 114, 117, 127
96_1, 7, 11, 13, 23, 31, 36, 38, 41, 52, 55, 63, 67, 71, 79, 88, 90, 94, 98, 100, 114, 117, 127
60_1, 7, 11, 13, 23, 31, 36, 38, 41, 52, 55, 63, 67, 71, 79, 87, 90, 94, 98, 100, 114, 117, 127
104_1, 7, 11, 13, 23, 31, 36, 38, 41, 52, 55, 63, 67, 71, 78, 88, 90, 94, 98, 100, 114, 117, 127
99_1, 7, 11, 13, 23, 31, 36, 38, 41, 52, 55, 63, 67, 71, 78, 87, 90, 94, 98, 100, 114, 117, 127
65_2, 3, 10, 21, 23, 31, 36, 39, 42, 53, 55, 57, 67, 71, 79, 88, 90, 94, 97, 104, 114, 117, 123
112_2, 3, 11, 21, 23, 31, 36, 39, 42, 53, 55, 57, 67, 71, 79, 88, 90, 94, 97, 104, 114, 117, 123
110_2, 4, 10, 21, 23, 31, 36, 39, 42, 53, 55, 57, 67, 71, 79, 88, 90, 94, 97, 104, 114, 117, 123
122_2, 4, 11, 21, 23, 31, 36, 39, 42, 53, 55, 57, 67, 71, 79, 88, 90, 94, 97, 104, 114, 117, 123
111_2, 6, 10, 21, 23, 31, 36, 39, 42, 53, 55, 57, 67, 71, 79, 88, 90, 94, 97, 104, 114, 117, 123
97_2, 6, 11, 21, 23, 31, 36, 39, 42, 53, 55, 57, 67, 71, 79, 88, 90, 94, 97, 104, 114, 117, 123
110_2, 7, 10, 21, 23, 31, 36, 39, 42, 53, 55, 57, 67, 71, 79, 88, 90, 94, 97, 104, 114, 117, 123
104_2, 7, 11, 21, 23, 31, 36, 39, 42, 53, 55, 57, 67, 71, 79, 88, 90, 94, 97, 104, 114, 117, 123
102_2, 3, 9, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
113_2, 3, 9, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
107_2, 3, 9, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
97_2, 3, 9, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
109_2, 3, 11, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
98_2, 3, 11, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
123_2, 3, 11, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
93_2, 3, 11, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
130_2, 5, 9, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
88_2, 5, 9, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
69_2, 5, 9, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
129_2, 5, 9, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
80_2, 5, 11, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
92_2, 5, 11, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
84_2, 5, 11, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
100_2, 5, 11, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
68_2, 6, 9, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
98_2, 6, 9, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
122_2, 6, 9, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
82_2, 6, 9, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
130_2, 6, 11, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
109_2, 6, 11, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
70_2, 6, 11, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
101_2, 6, 11, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
93_2, 7, 9, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
89_2, 7, 9, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
66_2, 7, 9, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
53_2, 7, 9, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
81_2, 7, 11, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
133_2, 7, 11, 13, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
66_2, 7, 11, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 89, 90, 94, 97, 100, 114, 120, 128
73_2, 7, 11, 22, 24, 31, 36, 38, 42, 53, 55, 63, 66, 69, 79, 81, 90, 94, 97, 100, 114, 120, 128
116_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 71, 79, 88, 90, 94, 97, 100, 114, 120, 123
128_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 71, 79, 88, 90, 94, 97, 100, 114, 120, 125
92_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 71, 79, 88, 90, 94, 97, 100, 114, 120, 128
104_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 71, 79, 86, 90, 94, 97, 100, 114, 120, 123
88_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 71, 79, 86, 90, 94, 97, 100, 114, 120, 125
123_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 71, 79, 86, 90, 94, 97, 100, 114, 120, 128
93_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 71, 77, 88, 90, 94, 97, 100, 114, 120, 123
108_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 71, 77, 88, 90, 94, 97, 100, 114, 120, 125
128_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 71, 77, 88, 90, 94, 97, 100, 114, 120, 128
119_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 71, 77, 86, 90, 94, 97, 100, 114, 120, 123
133_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 71, 77, 86, 90, 94, 97, 100, 114, 120, 125
128_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 71, 77, 86, 90, 94, 97, 100, 114, 120, 128
106_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 70, 79, 88, 90, 94, 97, 100, 114, 120, 123
86_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 70, 79, 88, 90, 94, 97, 100, 114, 120, 125
81_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 70, 79, 88, 90, 94, 97, 100, 114, 120, 128
107_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 70, 79, 86, 90, 94, 97, 100, 114, 120, 123
98_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 70, 79, 86, 90, 94, 97, 100, 114, 120, 125
100_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 70, 79, 86, 90, 94, 97, 100, 114, 120, 128
96_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 70, 77, 88, 90, 94, 97, 100, 114, 120, 123
103_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 70, 77, 88, 90, 94, 97, 100, 114, 120, 125
105_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 70, 77, 88, 90, 94, 97, 100, 114, 120, 128
106_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 70, 77, 86, 90, 94, 97, 100, 114, 120, 123
78_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 70, 77, 86, 90, 94, 97, 100, 114, 120, 125
112_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 67, 70, 77, 86, 90, 94, 97, 100, 114, 120, 128
119_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 71, 79, 88, 90, 94, 97, 100, 114, 120, 123
94_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 71, 79, 88, 90, 94, 97, 100, 114, 120, 125
89_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 71, 79, 88, 90, 94, 97, 100, 114, 120, 128
117_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 71, 79, 86, 90, 94, 97, 100, 114, 120, 123
101_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 71, 79, 86, 90, 94, 97, 100, 114, 120, 125
86_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 71, 79, 86, 90, 94, 97, 100, 114, 120, 128
144_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 71, 77, 88, 90, 94, 97, 100, 114, 120, 123
61_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 71, 77, 88, 90, 94, 97, 100, 114, 120, 125
76_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 71, 77, 88, 90, 94, 97, 100, 114, 120, 128
100_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 71, 77, 86, 90, 94, 97, 100, 114, 120, 123
144_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 71, 77, 86, 90, 94, 97, 100, 114, 120, 125
107_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 71, 77, 86, 90, 94, 97, 100, 114, 120, 128
91_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 70, 79, 88, 90, 94, 97, 100, 114, 120, 123
110_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 70, 79, 88, 90, 94, 97, 100, 114, 120, 125
109_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 70, 79, 88, 90, 94, 97, 100, 114, 120, 128
109_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 70, 79, 86, 90, 94, 97, 100, 114, 120, 123
67_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 70, 79, 86, 90, 94, 97, 100, 114, 120, 125
59_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 70, 79, 86, 90, 94, 97, 100, 114, 120, 128
101_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 70, 77, 88, 90, 94, 97, 100, 114, 120, 123
76_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 70, 77, 88, 90, 94, 97, 100, 114, 120, 125
83_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 70, 77, 88, 90, 94, 97, 100, 114, 120, 128
87_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 70, 77, 86, 90, 94, 97, 100, 114, 120, 123
123_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 70, 77, 86, 90, 94, 97, 100, 114, 120, 125
119_2, 5, 12, 20, 24, 29, 36, 38, 42, 45, 56, 63, 66, 70, 77, 86, 90, 94, 97, 100, 114, 120, 128
94_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 71, 79, 88, 90, 94, 97, 100, 114, 120, 123
79_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 71, 79, 88, 90, 94, 97, 100, 114, 120, 125
116_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 71, 79, 88, 90, 94, 97, 100, 114, 120, 128
114_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 71, 79, 86, 90, 94, 97, 100, 114, 120, 123
68_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 71, 79, 86, 90, 94, 97, 100, 114, 120, 125
72_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 71, 79, 86, 90, 94, 97, 100, 114, 120, 128
91_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 71, 77, 88, 90, 94, 97, 100, 114, 120, 123
113_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 71, 77, 88, 90, 94, 97, 100, 114, 120, 125
108_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 71, 77, 88, 90, 94, 97, 100, 114, 120, 128
78_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 71, 77, 86, 90, 94, 97, 100, 114, 120, 123
77_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 71, 77, 86, 90, 94, 97, 100, 114, 120, 125
122_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 71, 77, 86, 90, 94, 97, 100, 114, 120, 128
116_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 70, 79, 88, 90, 94, 97, 100, 114, 120, 123
94_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 70, 79, 88, 90, 94, 97, 100, 114, 120, 125
114_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 70, 79, 88, 90, 94, 97, 100, 114, 120, 128
105_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 70, 79, 86, 90, 94, 97, 100, 114, 120, 123
121_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 70, 79, 86, 90, 94, 97, 100, 114, 120, 125
103_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 70, 79, 86, 90, 94, 97, 100, 114, 120, 128
83_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 70, 77, 88, 90, 94, 97, 100, 114, 120, 123
105_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 70, 77, 88, 90, 94, 97, 100, 114, 120, 125
119_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 70, 77, 88, 90, 94, 97, 100, 114, 120, 128
70_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 70, 77, 86, 90, 94, 97, 100, 114, 120, 123
107_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 70, 77, 86, 90, 94, 97, 100, 114, 120, 125
84_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 67, 70, 77, 86, 90, 94, 97, 100, 114, 120, 128
97_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 71, 79, 88, 90, 94, 97, 100, 114, 120, 123
73_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 71, 79, 88, 90, 94, 97, 100, 114, 120, 125
133_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 71, 79, 88, 90, 94, 97, 100, 114, 120, 128
96_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 71, 79, 86, 90, 94, 97, 100, 114, 120, 123
88_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 71, 79, 86, 90, 94, 97, 100, 114, 120, 125
57_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 71, 79, 86, 90, 94, 97, 100, 114, 120, 128
93_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 71, 77, 88, 90, 94, 97, 100, 114, 120, 123
63_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 71, 77, 88, 90, 94, 97, 100, 114, 120, 125
95_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 71, 77, 88, 90, 94, 97, 100, 114, 120, 128
100_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 71, 77, 86, 90, 94, 97, 100, 114, 120, 123
99_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 71, 77, 86, 90, 94, 97, 100, 114, 120, 125
119_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 71, 77, 86, 90, 94, 97, 100, 114, 120, 128
102_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 70, 79, 88, 90, 94, 97, 100, 114, 120, 123
113_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 70, 79, 88, 90, 94, 97, 100, 114, 120, 125
109_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 70, 79, 88, 90, 94, 97, 100, 114, 120, 128
95_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 70, 79, 86, 90, 94, 97, 100, 114, 120, 123
92_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 70, 79, 86, 90, 94, 97, 100, 114, 120, 125
40_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 70, 79, 86, 90, 94, 97, 100, 114, 120, 128
86_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 70, 77, 88, 90, 94, 97, 100, 114, 120, 123
116_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 70, 77, 88, 90, 94, 97, 100, 114, 120, 125
101_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 70, 77, 88, 90, 94, 97, 100, 114, 120, 128
92_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 70, 77, 86, 90, 94, 97, 100, 114, 120, 123
97_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 70, 77, 86, 90, 94, 97, 100, 114, 120, 125
100_2, 5, 12, 20, 24, 28, 36, 38, 42, 45, 56, 63, 66, 70, 77, 86, 90, 94, 97, 100, 114, 120, 128
120_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 71, 79, 88, 90, 94, 97, 100, 114, 120, 123
92_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 71, 79, 88, 90, 94, 97, 100, 114, 120, 125
94_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 71, 79, 88, 90, 94, 97, 100, 114, 120, 128
98_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 71, 79, 86, 90, 94, 97, 100, 114, 120, 123
102_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 71, 79, 86, 90, 94, 97, 100, 114, 120, 125
104_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 71, 79, 86, 90, 94, 97, 100, 114, 120, 128
66_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 71, 77, 88, 90, 94, 97, 100, 114, 120, 123
98_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 71, 77, 88, 90, 94, 97, 100, 114, 120, 125
143_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 71, 77, 88, 90, 94, 97, 100, 114, 120, 128
107_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 71, 77, 86, 90, 94, 97, 100, 114, 120, 123
112_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 71, 77, 86, 90, 94, 97, 100, 114, 120, 125
120_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 71, 77, 86, 90, 94, 97, 100, 114, 120, 128
135_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 70, 79, 88, 90, 94, 97, 100, 114, 120, 123
99_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 70, 79, 88, 90, 94, 97, 100, 114, 120, 125
100_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 70, 79, 88, 90, 94, 97, 100, 114, 120, 128
99_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 70, 79, 86, 90, 94, 97, 100, 114, 120, 123
100_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 70, 79, 86, 90, 94, 97, 100, 114, 120, 125
135_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 70, 79, 86, 90, 94, 97, 100, 114, 120, 128
102_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 70, 77, 88, 90, 94, 97, 100, 114, 120, 123
89_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 70, 77, 88, 90, 94, 97, 100, 114, 120, 125
123_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 70, 77, 88, 90, 94, 97, 100, 114, 120, 128
111_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 70, 77, 86, 90, 94, 97, 100, 114, 120, 123
121_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 70, 77, 86, 90, 94, 97, 100, 114, 120, 125
60_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 67, 70, 77, 86, 90, 94, 97, 100, 114, 120, 128
133_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 71, 79, 88, 90, 94, 97, 100, 114, 120, 123
109_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 71, 79, 88, 90, 94, 97, 100, 114, 120, 125
91_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 71, 79, 88, 90, 94, 97, 100, 114, 120, 128
82_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 71, 79, 86, 90, 94, 97, 100, 114, 120, 123
85_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 71, 79, 86, 90, 94, 97, 100, 114, 120, 125
140_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 71, 79, 86, 90, 94, 97, 100, 114, 120, 128
92_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 71, 77, 88, 90, 94, 97, 100, 114, 120, 123
121_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 71, 77, 88, 90, 94, 97, 100, 114, 120, 125
63_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 71, 77, 88, 90, 94, 97, 100, 114, 120, 128
111_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 71, 77, 86, 90, 94, 97, 100, 114, 120, 123
90_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 71, 77, 86, 90, 94, 97, 100, 114, 120, 125
83_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 71, 77, 86, 90, 94, 97, 100, 114, 120, 128
85_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 70, 79, 88, 90, 94, 97, 100, 114, 120, 123
121_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 70, 79, 88, 90, 94, 97, 100, 114, 120, 125
79_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 70, 79, 88, 90, 94, 97, 100, 114, 120, 128
69_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 70, 79, 86, 90, 94, 97, 100, 114, 120, 123
91_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 70, 79, 86, 90, 94, 97, 100, 114, 120, 125
104_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 70, 79, 86, 90, 94, 97, 100, 114, 120, 128
69_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 70, 77, 88, 90, 94, 97, 100, 114, 120, 123
111_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 70, 77, 88, 90, 94, 97, 100, 114, 120, 125
94_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 70, 77, 88, 90, 94, 97, 100, 114, 120, 128
69_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 70, 77, 86, 90, 94, 97, 100, 114, 120, 123
111_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 70, 77, 86, 90, 94, 97, 100, 114, 120, 125
101_2, 5, 12, 20, 24, 33, 36, 38, 42, 45, 56, 63, 66, 70, 77, 86, 90, 94, 97, 100, 114, 120, 128
